         148     1.10992     1.10979 0.000712063
         149     1.10729     1.10977 0.000707482
         150     1.11022     1.10978 0.000702771
         151     1.11544     1.10981 0.000699118
         152     1.11618     1.10986 0.000695772
         153     1.11755     1.10991  0.00069304
         154     1.11694     1.10995 0.000690042
         155     1.11939     1.11001 0.000688274
         156     1.11447     1.11004 0.000684454
         157      1.1143     1.11007 0.000680631
         158     1.11127     1.11008 0.000676365
         159     1.10999     1.11008 0.000672112
         160     1.11165     1.11008 0.000667983
         161     1.11158     1.11009 0.000663898
         162     1.11166      1.1101 0.000659871
         163     1.11263     1.11012 0.000656004
         164     1.10967     1.11012  0.00065201
         165     1.10823     1.11011 0.000648159
         166     1.10934      1.1101 0.000644271
         167     1.10887     1.11009 0.000640455
         168     1.10744     1.11008 0.000636837
         169     1.10751     1.11006  0.00063325
         170     1.11197     1.11007 0.000629624
         171     1.11066     1.11008 0.000625952
         172     1.11059     1.11008  0.00062232
         173     1.11604     1.11011 0.000619675
         174     1.11829     1.11016  0.00061789
         175     1.11552     1.11019 0.000615117
         176     1.11513     1.11022 0.000612261
         177     1.10959     1.11022 0.000608812
         178     1.11223     1.11023 0.000605497
         179     1.11276     1.11024  0.00060228
         180     1.11257     1.11025 0.000599073
         181     1.10992     1.11025 0.000595766
         182     1.11056     1.11025 0.000592495
         183     1.10863     1.11025 0.000589324
         184     1.10682     1.11023 0.000586414
         185     1.11478     1.11025  0.00058376
         186     1.11229     1.11026 0.000580724
         187     1.11241     1.11027 0.000577732
         188     1.11327     1.11029 0.000574879
         189     1.11476     1.11031 0.000572323
         190     1.11142     1.11032  0.00056934
         191     1.11732     1.11036 0.000567537
         192     1.11203     1.11036 0.000564648
         193     1.11342     1.11038 0.000561944
         194     1.11597     1.11041 0.000559786
         195     1.11631     1.11044 0.000557734
         196     1.11669     1.11047 0.000555799
         197      1.1171     1.11051 0.000553995
         198     1.11952     1.11055 0.000553063
         199     1.11664     1.11058 0.000551129
         200     1.11561     1.11061 0.000548945
         201     1.11534     1.11063  0.00054672
         202     1.11611     1.11066 0.000544686
         203     1.11457     1.11068 0.000542343
         204     1.11308     1.11069 0.000539812
         205     1.11481     1.11071 0.000537554
         206     1.11466     1.11073 0.000535286
         207     1.11763     1.11076 0.000533737
         208     1.11614     1.11079 0.000531798
         209     1.11544     1.11081  0.00052972
         210     1.11547     1.11083 0.000527662
         211     1.11423     1.11085 0.000525407
         212     1.11377     1.11086 0.000523109
         213     1.11304     1.11087 0.000520753
         214     1.10989     1.11087  0.00051834
         215      1.1043     1.11084 0.000516828
         216     1.10451     1.11081 0.000515263
         217     1.10581     1.11078 0.000513403
         218     1.10492     1.11076 0.000511753
         219     1.10133     1.11071 0.000511222
         220     1.10358     1.11068 0.000509924
         221     1.10393     1.11065 0.000508531
         222     1.10738     1.11064 0.000506453
         223     1.10757     1.11062 0.000504368
         224     1.11248     1.11063 0.000502185
         225     1.11811     1.11066 0.000501051
         226     1.11328     1.11068 0.000498967
         227     1.11685      1.1107 0.000497509
         228     1.12076     1.11075 0.000497277
         229     1.11862     1.11078 0.000496292
         230     1.11797     1.11081 0.000495118
         231     1.11639     1.11084 0.000493561
         232     1.11516     1.11086 0.000491786
         233     1.11451     1.11087 0.000489926
         234     1.11093     1.11087 0.000487832
         235     1.11101     1.11087 0.000485757
         236     1.11085     1.11087 0.000483699
         237     1.10946     1.11087 0.000481695
         238     1.10812     1.11085 0.000479808
         239     1.11148     1.11086 0.000477808
         240     1.11255     1.11086 0.000475869
         241     1.11184     1.11087 0.000473912
         242     1.11137     1.11087 0.000471958
         243      1.1116     1.11087 0.000470025
         244     1.10988     1.11087 0.000468117
         245     1.10742     1.11086 0.000466417
         246     1.10925     1.11085 0.000464567
         247     1.10766     1.11084 0.000462865
         248     1.10967     1.11083 0.000461023
         249     1.11168     1.11083 0.000459184
         250     1.11846     1.11086 0.000458359
         251     1.12314     1.11091 0.000459133
         252      1.1192     1.11095 0.000458486
         253     1.11408     1.11096 0.000456841
         254      1.1135     1.11097 0.000455152
         255     1.11538     1.11099 0.000453695
         256     1.11776     1.11101 0.000452694
         257     1.11594     1.11103 0.000451338
         258     1.11712     1.11106 0.000450204
         259     1.11385     1.11107 0.000448595
         260     1.11206     1.11107 0.000446886
         261     1.11107     1.11107 0.000445173
         262     1.11072     1.11107 0.000443476
         263     1.10959     1.11106 0.000441826
         264     1.10879     1.11105 0.000440236
         265     1.11106     1.11105 0.000438575
         266      1.1111     1.11105 0.000436926
         267     1.10945     1.11105 0.000435331
         268     1.11229     1.11105 0.000433731
         269      1.1124     1.11106 0.000432148
         270     1.11363     1.11107 0.000430652
         271      1.1109     1.11107 0.000429064
         272     1.11315     1.11107 0.000427554
         273     1.11118     1.11108 0.000425988
         274     1.11077     1.11107 0.000424435
         275     1.11156     1.11108 0.000422895
         276     1.11496     1.11109 0.000421597
         277     1.11295      1.1111 0.000420128
         278      1.1114      1.1111 0.000418618
         279     1.11149      1.1111  0.00041712
         280     1.11247      1.1111 0.000415659
         281     1.11065      1.1111 0.000414183
         282     1.11203     1.11111 0.000412727
         283     1.11987     1.11114 0.000412428
         284     1.11762     1.11116 0.000411608
         285     1.11475     1.11117 0.000410356
         286     1.11291     1.11118 0.000408966
         287     1.11563     1.11119 0.000407835
         288     1.11613     1.11121 0.000406779
         289     1.11446     1.11122 0.000405527
         290     1.11375     1.11123 0.000404222
         291     1.11479     1.11124 0.000403019
         292      1.1186     1.11127 0.000402426
         293     1.11916      1.1113 0.000401953
         294     1.11903     1.11132 0.000401446
         295      1.1155     1.11134 0.000400335
         296     1.11703     1.11135 0.000399445
         297     1.11686     1.11137 0.000398531
         298     1.11652     1.11139 0.000397568
         299     1.11659     1.11141 0.000396618
         300     1.11533     1.11142 0.000395511
         301     1.11902     1.11145 0.000395001
         302     1.11729     1.11147 0.000394167
         303     1.11768     1.11149 0.000393398
         304     1.11585      1.1115 0.000392366
         305     1.11622     1.11152 0.000391385
         306     1.11637     1.11153 0.000390427
         307     1.11689     1.11155 0.000389545
         308     1.11669     1.11157 0.000388637
         309     1.11639     1.11158 0.000387693
         310     1.11757      1.1116 0.000386923
         311     1.11818     1.11162 0.000386257
         312     1.11727     1.11164 0.000385443
         313     1.11411     1.11165 0.000384293
         314     1.11505     1.11166 0.000383221
         315     1.11512     1.11167 0.000382162
         316     1.11518     1.11168 0.000381114
         317     1.11389     1.11169 0.000379975
         318      1.1104     1.11168 0.000378802
         319     1.11227     1.11169 0.000377619
         320     1.11187     1.11169 0.000376439
         321     1.11264     1.11169 0.000375278
         322     1.11048     1.11169 0.000374132
         323     1.10879     1.11168  0.00037308
         324     1.11056     1.11167 0.000371945
         325     1.10733     1.11166 0.000371041
         326     1.10795     1.11165 0.000370077
         327     1.10559     1.11163  0.00036941
         328     1.10551     1.11161 0.000368755
         329     1.10827      1.1116 0.000367774
         330      1.1069     1.11159 0.000366935
         331     1.10531     1.11157 0.000366316
         332     1.10461     1.11155 0.000365812
         333     1.10185     1.11152  0.00036587
         334     1.09994     1.11148 0.000366412
         335     1.09911     1.11145 0.000367176
         336     1.10566     1.11143 0.000366486
         337     1.10561     1.11141 0.000365806
         338     1.10625      1.1114 0.000365043
         339     1.10883     1.11139 0.000364045
         340     1.10774     1.11138 0.000363132
         341     1.10679     1.11136 0.000362316
         342     1.10908     1.11136 0.000361318
         343     1.10876     1.11135 0.000360344
         344     1.10794     1.11134 0.000359433
         345      1.1073     1.11133 0.000358582
         346     1.10604     1.11131 0.000357871
         347     1.10672      1.1113 0.000357084
         348     1.11183      1.1113 0.000356061
         349     1.11582     1.11131 0.000355276
         350     1.11285     1.11132 0.000354288
         351     1.11297     1.11132 0.000353309
         352     1.11418     1.11133 0.000352399
         353     1.11244     1.11134 0.000351415
         354      1.1094     1.11133 0.000350464
         355     1.11011     1.11133 0.000349494
         356     1.10819     1.11132 0.000348624
         357     1.10724     1.11131 0.000347835
         358     1.10973      1.1113 0.000346891
         359     1.10973      1.1113 0.000345952
         360     1.10938     1.11129 0.000345032
         361     1.10764     1.11128 0.000344225
         362     1.10978     1.11128 0.000343299
         363     1.11341     1.11128 0.000342403
         364     1.11276     1.11129 0.000341487
         365     1.11139     1.11129 0.000340551
         366     1.10935     1.11128 0.000339662
         367     1.10983     1.11128 0.000338759
         368     1.10832     1.11127 0.000337934
         369     1.10669     1.11126 0.000337246
         370     1.10749     1.11125 0.000336488
         371     1.10881     1.11124 0.000335645
         372     1.11093     1.11124 0.000334744
         373     1.11116     1.11124 0.000333846
         374     1.11249     1.11124  0.00033297
         375     1.11301     1.11125 0.000332116
         376     1.10939     1.11124 0.000331269
         377      1.1105     1.11124 0.000330396
         378     1.10822     1.11123 0.000329619
         379     1.10574     1.11122 0.000329068
         380     1.10749     1.11121 0.000328348
         381      1.1095      1.1112 0.000327517
         382     1.10806      1.1112 0.000326763
         383     1.10544     1.11118 0.000326255
         384     1.10784     1.11117 0.000325521
         385     1.10773     1.11116 0.000324799
         386     1.11219     1.11117 0.000323968
         387     1.11172     1.11117 0.000323134
         388     1.11236     1.11117 0.000322316
         389      1.1115     1.11117 0.000321488
         390     1.11259     1.11118 0.000320685
         391     1.11058     1.11117 0.000319868
         392     1.10383     1.11116   0.0003196
         393     1.10422     1.11114 0.000319274
         394     1.10366     1.11112 0.000319027
         395     1.10377      1.1111 0.000318761
         396     1.10588     1.11109 0.000318229
         397     1.10297     1.11107 0.000318084
         398     1.10309     1.11105 0.000317915
         399     1.10375     1.11103 0.000317643
         400     1.10526     1.11101 0.000317176
         401      1.1052       1.111 0.000316716
         402     1.10601     1.11099 0.000316172
         403     1.11212     1.11099   0.0003154
         404     1.11245     1.11099  0.00031464
         405     1.11226       1.111 0.000313879
         406      1.1151     1.11101 0.000313268
         407     1.11638     1.11102 0.000312777
         408     1.11188     1.11102 0.000312017
         409     1.10933     1.11102 0.000311282
         410      1.1109     1.11102 0.000310523
         411     1.11304     1.11102 0.000309806
         412     1.10787     1.11101 0.000309148
         413     1.11058     1.11101 0.000308402
         414     1.11087     1.11101 0.000307657
         415     1.11104     1.11101 0.000306916
         416     1.11197     1.11102 0.000306187
         417     1.11013     1.11101  0.00030546
         418     1.11211     1.11102  0.00030474
         419     1.11269     1.11102 0.000304039
         420     1.11567     1.11103 0.000303517
         421     1.11696     1.11104 0.000303122
         422     1.11533     1.11106 0.000302574
         423     1.11502     1.11106 0.000302004
         424     1.11706     1.11108 0.000301622
         425     1.11973      1.1111 0.000301598
         426     1.11758     1.11111 0.000301273
         427     1.11915     1.11113 0.000301154
         428      1.1182     1.11115 0.000300903
         429     1.11686     1.11116 0.000300496
         430     1.11478     1.11117 0.000299915
         431     1.11083     1.11117  0.00029922
         432     1.10804     1.11116 0.000298615
         433     1.10793     1.11116 0.000298019
         434     1.11256     1.11116  0.00029735
         435      1.1183     1.11118 0.000297119
         436     1.11574     1.11119 0.000296622
         437     1.11699      1.1112 0.000296241
         438     1.11925     1.11122 0.000296134
         439     1.11775     1.11123 0.000295833
         440     1.12025     1.11125 0.000295869
         441     1.11948     1.11127 0.000295785
         442     1.12099     1.11129 0.000295933
         443     1.11708     1.11131 0.000295553
         444     1.11572     1.11132 0.000295055
         445       1.113     1.11132 0.000294416
         446     1.11974     1.11134 0.000294361
         447      1.1154     1.11135 0.000293843
         448     1.11745     1.11136 0.000293502
         449     1.11529     1.11137 0.000292979
         450     1.11701     1.11138 0.000292596
         451     1.11835      1.1114 0.000292354
         452     1.11706     1.11141 0.000291975
         453     1.11845     1.11143 0.000291744
         454     1.11641     1.11144 0.000291309
         455     1.11387     1.11144 0.000290717
         456     1.11334     1.11145  0.00029011
         457     1.11255     1.11145 0.000289485
         458     1.11223     1.11145 0.000288858
         459     1.11462     1.11146 0.000288311
         460     1.11261     1.11146 0.000287695
         461     1.11009     1.11146 0.000287086
         462     1.10926     1.11145 0.000286504
         463     1.10914     1.11145 0.000285929
         464     1.11349     1.11145 0.000285347
         465     1.11722     1.11146 0.000285003
         466     1.11666     1.11148 0.000284609
         467     1.11649     1.11149 0.000284201
         468     1.11158     1.11149 0.000283594
         469     1.10627     1.11148 0.000283208
         470     1.10657     1.11147 0.000282797
         471     1.11038     1.11146 0.000282206
         472     1.10716     1.11145 0.000281756
         473     1.10905     1.11145 0.000281206
         474     1.10734     1.11144 0.000280746
         475     1.11148     1.11144 0.000280155
         476     1.11325     1.11144 0.000279592
         477     1.11587     1.11145  0.00027916
         478     1.11823     1.11147 0.000278936
         479     1.11791     1.11148 0.000278678
         480     1.11588     1.11149 0.000278248
         481     1.11605      1.1115 0.000277831
         482     1.11468     1.11151 0.000277333
         483     1.10674      1.1115 0.000276934
         484     1.11232      1.1115 0.000276367
         485     1.11004      1.1115 0.000275814
         486     1.10623     1.11148 0.000275459
         487     1.10323     1.11147 0.000275414
         488      1.1008     1.11145 0.000275716
         489     1.10422     1.11143 0.000275547
         490     1.10177     1.11141 0.000275689
         491     1.10361      1.1114 0.000275585
         492       1.105     1.11138 0.000275332
         493     1.10565     1.11137 0.000275019
         494     1.10984     1.11137 0.000274479
         495     1.10806     1.11136 0.000274006
         496     1.10714     1.11135 0.000273586
         497     1.10561     1.11134 0.000273279
         498     1.10535     1.11133 0.000272995
         499     1.10914     1.11132 0.000272483
         500     1.10808     1.11132 0.000272015
