           1     1.71574     1.71574           0
           2     1.71562     1.71568 4.50116e-05
           3     1.71519     1.71552 0.000137593
           4     1.71445     1.71525 0.000251723
           5     1.71342     1.71488 0.000384059
           6     1.71209     1.71442 0.000532345
           7     1.71046     1.71385 0.000694989
           8     1.70852     1.71319 0.000870784
           9      1.7063     1.71242  0.00105831
          10     1.70377     1.71156  0.00125745
          11     1.70094     1.71059  0.00146741
          12     1.69784     1.70953  0.00168634
          13     1.69444     1.70837  0.00191488
          14     1.69075     1.70711  0.00215203
          15     1.68679     1.70575  0.00239742
          16     1.68255      1.7043  0.00265028
          17     1.67802     1.70276  0.00291062
          18     1.67321     1.70112  0.00317832
          19     1.66809     1.69938  0.00345375
          20     1.66271     1.69754  0.00373617
          21     1.65706     1.69562  0.00402503
          22     1.65111     1.69359  0.00432072
          23     1.64489     1.69148  0.00462278
          24     1.63836     1.68926   0.0049316
          25     1.63154     1.68695  0.00524704
          26     1.62444     1.68455  0.00556887
          27     1.61708     1.68205  0.00589663
          28     1.60943     1.67946  0.00623035
          29     1.60149     1.67677  0.00657005
          30     1.59327     1.67399  0.00691551
          31     1.58481     1.67111  0.00726616
          32     1.57604     1.66814  0.00762228
          33       1.567     1.66507  0.00798374
          34     1.55768     1.66191  0.00835044
          35     1.54809     1.65866  0.00872218
          36     1.53822     1.65532  0.00909891
          37     1.52812     1.65188  0.00948018
          38     1.51776     1.64835  0.00986584
          39     1.50716     1.64473   0.0102556
          40      1.4963     1.64102   0.0106494
          41     1.48518     1.63722   0.0110471
          42     1.47382     1.63333   0.0114486
          43     1.46222     1.62935   0.0118538
          44     1.45037     1.62528   0.0122625
          45     1.43829     1.62112   0.0126745
          46       1.426     1.61688   0.0130896
          47     1.41349     1.61256   0.0135075
          48     1.40074     1.60814   0.0139282
          49     1.38781     1.60365   0.0143515
          50     1.37466     1.59907   0.0147771
          51     1.36134     1.59441   0.0152048
          52     1.34782     1.58966   0.0156344
          53      1.3341     1.58484   0.0160658
          54     1.32021     1.57994   0.0164987
          55     1.30617     1.57496    0.016933
          56     1.29197     1.56991   0.0173684
          57     1.27763     1.56478   0.0178045
          58     1.26314     1.55958   0.0182413
          59     1.24852     1.55431   0.0186785
          60      1.2338     1.54897   0.0191158
          61     1.21895     1.54356    0.019553
          62       1.204     1.53808   0.0199899
          63     1.18896     1.53254   0.0204263
          64     1.17387     1.52693   0.0208618
          65     1.15871     1.52127   0.0212961
          66     1.14349     1.51555   0.0217291
          67     1.12825     1.50976   0.0221603
          68     1.11296     1.50393   0.0225897
          69     1.09766     1.49804   0.0230168
          70     1.08235      1.4921   0.0234416
          71     1.06707     1.48612   0.0238636
          72      1.0518     1.48008   0.0242826
          73     1.03659     1.47401   0.0246983
          74     1.02141     1.46789   0.0251104
          75     1.00629     1.46174   0.0255187
          76    0.991256     1.45555   0.0259229
          77    0.976313     1.44932   0.0263228
          78    0.961484     1.44307    0.026718
          79    0.946765     1.43679   0.0271084
          80    0.932189     1.43048   0.0274935
          81    0.917764     1.42415   0.0278732
          82    0.903509      1.4178   0.0282472
          83    0.889431     1.41143   0.0286152
          84    0.875538     1.40506    0.028977
          85    0.861855     1.39866   0.0293323
          86    0.848388     1.39227   0.0296809
          87    0.835145     1.38586   0.0300226
          88    0.822143     1.37946   0.0303572
          89    0.809395     1.37305   0.0306844
          90    0.796911     1.36665    0.031004
          91    0.784703     1.36025   0.0313159
          92    0.772788     1.35387   0.0316198
          93     0.76117      1.3475   0.0319156
          94    0.749852     1.34114   0.0322032
          95    0.738868      1.3348   0.0324822
          96    0.728194     1.32848   0.0327527
          97    0.717846     1.32218   0.0330145
          98    0.707836     1.31592   0.0332674
          99     0.69817     1.30968   0.0335115
         100    0.688849     1.30347   0.0337465
         101    0.679897     1.29729   0.0339725
         102    0.671299     1.29116   0.0341893
         103    0.663066     1.28506   0.0343969
         104    0.655194       1.279   0.0345952
         105    0.647699     1.27299   0.0347843
         106    0.640575     1.26702    0.034964
         107    0.633832     1.26111   0.0351345
         108    0.627456     1.25524   0.0352956
         109    0.621453     1.24942   0.0354475
         110    0.615829     1.24366   0.0355902
         111    0.610571     1.23796   0.0357236
         112    0.605676     1.23232    0.035848
         113     0.60116     1.22673   0.0359632
         114    0.597009     1.22121   0.0360695
         115    0.593212     1.21574   0.0361668
         116    0.589764     1.21035   0.0362554
         117    0.586675     1.20502   0.0363353
         118    0.583932     1.19975   0.0364066
         119     0.58153     1.19456   0.0364695
         120    0.579456     1.18943    0.036524
         121    0.577723     1.18438   0.0365703
         122    0.576305     1.17939   0.0366087
         123    0.575207     1.17448   0.0366391
         124     0.57441     1.16964   0.0366618
         125    0.573906     1.16488    0.036677
         126    0.573699     1.16018   0.0366848
         127    0.573769     1.15557   0.0366854
         128     0.57412     1.15102   0.0366789
         129    0.574743     1.14656   0.0366656
         130    0.575617     1.14217   0.0366457
         131    0.576739     1.13785   0.0366192
         132    0.578093     1.13361   0.0365865
         133    0.579671     1.12944   0.0365477
         134    0.581483     1.12535    0.036503
         135    0.583514     1.12134   0.0364526
         136     0.58574      1.1174   0.0363967
         137     0.58816     1.11354   0.0363355
         138    0.590771     1.10975   0.0362691
         139     0.59355     1.10604   0.0361978
         140    0.596495      1.1024   0.0361218
         141    0.599604     1.09883   0.0360412
         142    0.602862     1.09534   0.0359562
         143    0.606253     1.09192   0.0358671
         144    0.609781     1.08857   0.0357739
         145    0.613425     1.08529    0.035677
         146    0.617197     1.08209   0.0355764
         147    0.621055     1.07895   0.0354723
         148    0.625024     1.07588    0.035365
