           1     0.79891     0.79891           0
           2    0.799325    0.799118 0.000146955
           3    0.798213    0.798816 0.000265008
           4    0.800216    0.799166 0.000362479
           5    0.799256    0.799184 0.000290433
           6    0.798159    0.799013 0.000287905
           7    0.797424    0.798786 0.000324166
           8    0.800418     0.79899 0.000341818
           9    0.799786    0.799079 0.000315057
          10    0.798776    0.799048 0.000285003
          11    0.801164    0.799241 0.000317448
          12    0.798285    0.799161 0.000300811
          13    0.798909    0.799142 0.000278298
          14    0.800357    0.799228 0.000271617
          15    0.798758    0.799197 0.000255316
          16    0.800144    0.799256 0.000246119
          17    0.799282    0.799258 0.000231646
          18    0.799981    0.799298 0.000222237
          19     0.79947    0.799307 0.000210725
          20    0.800696    0.799376  0.00021132
