           1     1.11207     1.11207           0
           2     1.11248     1.03608  0.00014334
           3     1.11127     1.01035 0.000290307
           4     1.11337     0.99801 0.000378327
           5     1.11237    0.990407 0.000302981
           6     1.11122    0.985147 0.000301741
           7     1.11038    0.981269  0.00034707
           8     1.11362    0.978765 0.000365625
           9     1.11289    0.976736  0.00033534
          10     1.11186    0.975011 0.000303378
          11     1.11439    0.973829 0.000337144
          12     1.11141    0.972596 0.000318155
          13     1.11199    0.971597  0.00029445
          14     1.11359    0.970855  0.00028848
          15     1.11183    0.970095 0.000271286
          16     1.11334    0.969524 0.000261797
          17     1.11245    0.968968 0.000246426
          18     1.11328    0.968519  0.00023768
          19     1.11276    0.968091  0.00022579
          20     1.11394    0.967764   0.0002264
