           1    0.060421    0.060421           0
           2   0.0599413   0.0601811 0.000169611
           3   0.0600027   0.0601216 0.000123066
           4   0.0603125   0.0601694 0.000101128
           5   0.0607063   0.0602767 0.000125575
           6   0.0600701   0.0602423 0.000109269
           7    0.060852   0.0603294 0.000123587
           8   0.0602217   0.0603159 0.000108869
           9    0.060547   0.0603416 9.97543e-05
          10   0.0597292   0.0602804  0.00010694
          11   0.0603791   0.0602893 9.75938e-05
          12   0.0601374   0.0602767 9.02788e-05
          13   0.0607696   0.0603146 9.09483e-05
          14   0.0601083   0.0602999 8.56369e-05
          15   0.0608836   0.0603388  8.8328e-05
          16   0.0599744    0.060316 8.56932e-05
          17   0.0604009    0.060321 8.07979e-05
          18   0.0598324   0.0602938 8.07401e-05
          19   0.0603675   0.0602977 7.65836e-05
          20   0.0600417   0.0602849 7.38168e-05
