           1     1.40816     1.40816           0
           2     1.40816     1.40816 2.10734e-08
           3     1.40816     1.40816 2.27619e-08
           4     1.40816     1.40816 2.47108e-08
           5     1.40816     1.40816 2.98023e-08
           6     1.40816     1.40816 3.21902e-08
           7     1.40816     1.40816 3.47187e-08
           8     1.40816     1.40816 3.68785e-08
           9     1.40816     1.40816 3.94248e-08
          10     1.40816     1.40816  4.1349e-08
          11     1.40816     1.40816 4.37911e-08
          12     1.40816     1.40816 4.59285e-08
          13     1.40816     1.40816 4.78411e-08
          14     1.40816     1.40816 4.94216e-08
          15     1.40816     1.40816 5.11872e-08
          16     1.40816     1.40816 5.26836e-08
          17     1.40816     1.40816 5.42109e-08
          18     1.40816     1.40816 5.58656e-08
          19     1.40816     1.40816 5.74074e-08
          20     1.40816     1.40816 5.89491e-08
          21     1.40816     1.40816 6.03976e-08
          22     1.40816     1.40816 6.18484e-08
          23     1.40816     1.40816 6.30674e-08
          24     1.40816     1.40816 6.44522e-08
          25     1.40816     1.40816 6.56328e-08
          26     1.40816     1.40816 6.68958e-08
          27     1.40816     1.40816 6.82857e-08
          28     1.40816     1.40816 6.94373e-08
          29     1.40816     1.40816 7.07095e-08
          30     1.40816     1.40816  7.1928e-08
          31     1.40816     1.40816 7.30985e-08
          32     1.40816     1.40816 7.44126e-08
          33     1.40816     1.40816 7.54927e-08
          34     1.40816     1.40816 7.67084e-08
          35     1.40816     1.40816 7.77558e-08
          36     1.40816     1.40816 7.88886e-08
          37     1.40816     1.40816  7.9908e-08
          38     1.40816     1.40816  8.0934e-08
          39     1.40816     1.40816 8.21385e-08
          40     1.40816     1.40816 8.30999e-08
          41     1.40816     1.40816 8.41007e-08
          42     1.40816     1.40816 8.51983e-08
          43     1.40816     1.40816 8.62018e-08
          44     1.40816     1.40816 8.72357e-08
          45     1.40816     1.40816 8.82404e-08
          46     1.40816     1.40816 8.92719e-08
          47     1.40816     1.40816 9.01961e-08
          48     1.40816     1.40816 9.10984e-08
          49     1.40816     1.40816  9.2054e-08
          50     1.40816     1.40816 9.30339e-08
          51     1.40816     1.40816 9.39193e-08
          52     1.40816     1.40816 9.47854e-08
          53     1.40816     1.40816 9.57646e-08
          54     1.40816     1.40816  9.6677e-08
          55     1.40816     1.40816 9.75273e-08
          56     1.40816     1.40816 9.84613e-08
          57     1.40816     1.40816 9.92953e-08
          58     1.40816     1.40816  1.0017e-07
          59     1.40816     1.40816  1.0099e-07
          60     1.40816     1.40816 1.01885e-07
          61     1.40816     1.40816 1.02726e-07
          62     1.40816     1.40816 1.03585e-07
          63     1.40816     1.40816 1.04409e-07
          64     1.40816     1.40816 1.05268e-07
          65     1.40816     1.40816 1.06078e-07
          66     1.40816     1.40816  1.0692e-07
          67     1.40816     1.40816 1.07731e-07
          68     1.40816     1.40816 1.08557e-07
          69     1.40816     1.40816 1.09339e-07
          70     1.40816     1.40816 1.10093e-07
          71     1.40816     1.40816  1.1092e-07
          72     1.40816     1.40816 1.11676e-07
          73     1.40816     1.40816 1.12447e-07
          74     1.40816     1.40816 1.13232e-07
          75     1.40816     1.40816 1.13991e-07
          76     1.40816     1.40816 1.14726e-07
          77     1.40816     1.40816 1.15499e-07
          78     1.40816     1.40816 1.16247e-07
          79     1.40816     1.40816 1.16996e-07
          80     1.40816     1.40816 1.17733e-07
          81     1.40816     1.40816 1.18483e-07
          82     1.40816     1.40816 1.19243e-07
          83     1.40816     1.40816  1.1997e-07
          84     1.40816     1.40816 1.20708e-07
          85     1.40816     1.40816 1.21456e-07
          86     1.40816     1.40816 1.22172e-07
          87     1.40816     1.40816 1.22868e-07
          88     1.40816     1.40816 1.23595e-07
          89     1.40816     1.40816 1.24291e-07
          90     1.40816     1.40816 1.24988e-07
          91     1.40816     1.40816 1.25705e-07
          92     1.40816     1.40816 1.26383e-07
          93     1.40816     1.40816  1.2709e-07
          94     1.40816     1.40816 1.27806e-07
          95     1.40816     1.40816 1.28485e-07
          96     1.40816     1.40816 1.29155e-07
          97     1.40816     1.40816 1.29835e-07
          98     1.40816     1.40816 1.30523e-07
          99     1.40816     1.40816 1.31202e-07
         100     1.40816     1.40816 1.31873e-07
         101     1.40816     1.40816 1.32519e-07
         102     1.40816     1.40816  1.3319e-07
         103     1.40816     1.40816 1.33853e-07
         104     1.40816     1.40816 1.34516e-07
         105     1.40816     1.40816 1.40713e-07
         106     1.40816     1.40816 1.46445e-07
         107     1.40816     1.40816 1.51744e-07
         108     1.40816     1.40816 1.56692e-07
         109     1.40816     1.40816 1.61275e-07
         110     1.40816     1.40816  1.6561e-07
         111     1.40816     1.40816 1.69664e-07
         112     1.40816     1.40816 1.73473e-07
         113     1.40816     1.40816 1.77075e-07
         114     1.40816     1.40816 1.80473e-07
         115     1.40816     1.40816 1.83667e-07
         116     1.40816     1.40816 1.86726e-07
         117     1.40816     1.40816 1.89626e-07
         118     1.40816     1.40816  1.9238e-07
         119     1.40815     1.40816 1.95006e-07
         120     1.40815     1.40816 1.97504e-07
         121     1.40815     1.40816 1.99879e-07
         122     1.40815     1.40816 2.02174e-07
         123     1.40815     1.40816  2.0435e-07
         124     1.40815     1.40816 2.10874e-07
         125     1.40815     1.40816 2.16985e-07
         126     1.40815     1.40816 2.22696e-07
         127     1.40815     1.40816 2.28067e-07
         128     1.40815     1.40816 2.33117e-07
         129     1.40815     1.40816 2.37876e-07
         130     1.40815     1.40816 2.42376e-07
         131     1.40815     1.40816 2.46627e-07
         132     1.40815     1.40816 2.50673e-07
         133     1.40815     1.40816   2.545e-07
         134     1.40815     1.40816 2.58134e-07
         135     1.40815     1.40816 2.61593e-07
         136     1.40815     1.40816 2.64886e-07
         137     1.40815     1.40816 2.68018e-07
         138     1.40815     1.40816 2.71017e-07
         139     1.40815     1.40816 2.73873e-07
         140     1.40815     1.40816 2.76602e-07
         141     1.40815     1.40816 2.82713e-07
         142     1.40814     1.40816 2.97924e-07
         143     1.40814     1.40816 3.11893e-07
         144     1.40814     1.40816  3.2477e-07
         145     1.40814     1.40816  3.4176e-07
         146     1.40814     1.40816 3.62762e-07
         147     1.40814     1.40816 3.81889e-07
         148     1.40814     1.40816 3.99448e-07
         149     1.40814     1.40816 4.15651e-07
         150     1.40814     1.40816 4.35439e-07
         151     1.40814     1.40816 4.53673e-07
         152     1.40813     1.40816  4.7528e-07
         153     1.40813     1.40816 4.95198e-07
         154     1.40813     1.40816 5.13652e-07
         155     1.40813     1.40816  5.3082e-07
         156     1.40813     1.40816  5.4684e-07
         157     1.40813     1.40816 5.70256e-07
         158     1.40813     1.40816 5.91951e-07
         159     1.40813     1.40816 6.16408e-07
         160     1.40813     1.40816 6.39101e-07
         161     1.40813     1.40816 6.60228e-07
         162     1.40813     1.40816 6.79968e-07
         163     1.40813     1.40816 6.98464e-07
         164     1.40813     1.40816 7.15837e-07
         165     1.40813     1.40816 7.32188e-07
         166     1.40813     1.40815 7.47605e-07
         167     1.40812     1.40815 7.65435e-07
         168     1.40812     1.40815 7.85628e-07
         169     1.40812     1.40815 8.08109e-07
         170     1.40812     1.40815 8.29221e-07
         171     1.40812     1.40815 8.49086e-07
         172     1.40812     1.40815 8.67818e-07
         173     1.40812     1.40815  8.8551e-07
         174     1.40812     1.40815 9.05313e-07
         175     1.40812     1.40815 9.24024e-07
         176     1.40812     1.40815 9.41722e-07
         177     1.40812     1.40815 9.58488e-07
         178     1.40811     1.40815 9.80263e-07
         179     1.40811     1.40815 1.00084e-06
         180     1.40811     1.40815 1.02032e-06
         181     1.40811     1.40815 1.03877e-06
         182     1.40811     1.40815 1.05908e-06
         183     1.40811     1.40815 1.08117e-06
         184      1.4081     1.40815 1.10499e-06
         185      1.4081     1.40815 1.12752e-06
         186      1.4081     1.40815 1.14889e-06
         187      1.4081     1.40815 1.17189e-06
         188      1.4081     1.40815 1.19649e-06
         189      1.4081     1.40815  1.2198e-06
         190      1.4081     1.40815 1.24464e-06
         191      1.4081     1.40815 1.26821e-06
         192      1.4081     1.40815 1.29058e-06
         193     1.40809     1.40815 1.31443e-06
         194     1.40809     1.40815  1.3397e-06
         195     1.40809     1.40815  1.3637e-06
         196     1.40809     1.40815 1.38652e-06
         197     1.40808     1.40815 1.41593e-06
         198     1.40808     1.40815 1.44651e-06
         199     1.40808     1.40815 1.47553e-06
         200     1.40808     1.40815 1.50309e-06
         201     1.40808     1.40815  1.5293e-06
         202     1.40808     1.40815 1.55427e-06
         203     1.40808     1.40815 1.57806e-06
         204     1.40808     1.40815 1.60542e-06
         205     1.40808     1.40814 1.63149e-06
         206     1.40808     1.40814 1.65636e-06
         207     1.40807     1.40814 1.68234e-06
         208     1.40807     1.40814 1.70939e-06
         209     1.40807     1.40814 1.73747e-06
         210     1.40807     1.40814 1.76425e-06
         211     1.40807     1.40814 1.79432e-06
