         132    -3.36095     -3.3774  0.00114353
         133     -3.3607    -3.37727   0.0011418
         134    -3.36122    -3.37715  0.00113954
         135      -3.361    -3.37703  0.00113736
         136    -3.36109    -3.37692  0.00113502
         137    -3.36135     -3.3768  0.00113241
         138    -3.36176    -3.37669  0.00112944
         139    -3.36189    -3.37659  0.00112632
         140    -3.36202    -3.37648  0.00112307
         141    -3.36216    -3.37638  0.00111969
         142    -3.36247    -3.37628  0.00111609
         143    -3.36233    -3.37619  0.00111254
         144    -3.36205    -3.37609  0.00110914
         145    -3.36238    -3.37599  0.00110551
         146    -3.36287     -3.3759  0.00110159
         147    -3.36291    -3.37581  0.00109763
         148    -3.36327    -3.37573  0.00109349
         149    -3.36363    -3.37565  0.00108916
         150    -3.36385    -3.37557  0.00108473
         151    -3.36393    -3.37549  0.00108028
         152    -3.36416    -3.37542  0.00107574
         153    -3.36455    -3.37535  0.00107105
         154    -3.36465    -3.37528  0.00106635
         155    -3.36505    -3.37521  0.00106151
         156    -3.36515    -3.37515  0.00105666
         157    -3.36526    -3.37508  0.00105181
         158    -3.36537    -3.37502  0.00104695
         159    -3.36579    -3.37496  0.00104197
         160    -3.36621    -3.37491   0.0010369
         161    -3.36648    -3.37486  0.00103178
         162    -3.36615     -3.3748   0.0010268
         163    -3.36628    -3.37475  0.00102184
         164    -3.36656     -3.3747  0.00101683
         165    -3.36714    -3.37466  0.00101169
         166    -3.36742    -3.37461  0.00100654
         167    -3.36801    -3.37457  0.00100129
         168    -3.36844    -3.37454 0.000995993
         169    -3.36902     -3.3745 0.000990634
         170     -3.3693    -3.37447 0.000985278
         171    -3.36959    -3.37444 0.000979931
         172    -3.37002    -3.37442 0.000974572
         173    -3.37044     -3.3744 0.000969209
         174    -3.37117    -3.37438 0.000963816
         175    -3.37145    -3.37436 0.000958454
         176    -3.37202    -3.37435   0.0009531
         177    -3.37184    -3.37433 0.000947821
         178     -3.3721    -3.37432 0.000942579
         179    -3.37251    -3.37431 0.000937367
         180    -3.37308     -3.3743 0.000932185
         181    -3.37363     -3.3743 0.000927042
         182    -3.37404     -3.3743  0.00092195
         183    -3.37459     -3.3743 0.000916913
         184    -3.37483     -3.3743 0.000911934
         185    -3.37537    -3.37431 0.000907023
         186    -3.37546    -3.37431 0.000902168
         187    -3.37568    -3.37432 0.000897373
         188    -3.37606    -3.37433 0.000892647
         189    -3.37628    -3.37434 0.000887984
         190     -3.3768    -3.37435 0.000883404
         191    -3.37716    -3.37437 0.000878901
         192    -3.37706    -3.37438 0.000874435
         193    -3.37711     -3.3744 0.000870018
         194    -3.37745    -3.37441 0.000865676
         195    -3.37779    -3.37443 0.000861409
         196    -3.37827    -3.37445 0.000857237
         197    -3.37875    -3.37447 0.000853164
         198    -3.37892    -3.37449 0.000849151
         199    -3.37939    -3.37452 0.000845241
         200       -3.38    -3.37455 0.000841459
         201    -3.38031    -3.37458 0.000837761
         202    -3.38061     -3.3746 0.000834146
         203    -3.38075    -3.37464 0.000830586
         204    -3.38104    -3.37467 0.000827107
         205    -3.38102     -3.3747 0.000823652
         206    -3.38099    -3.37473  0.00082022
         207    -3.38126    -3.37476 0.000816865
         208    -3.38123    -3.37479 0.000813529
         209    -3.38133    -3.37482 0.000810238
         210    -3.38189    -3.37486 0.000807079
         211    -3.38229    -3.37489 0.000804022
         212    -3.38238    -3.37493 0.000801006
         213    -3.38277    -3.37496 0.000798092
         214     -3.3827      -3.375 0.000795182
         215    -3.38278    -3.37504 0.000792307
         216     -3.3827    -3.37507 0.000789433
         217    -3.38231     -3.3751   0.0007865
         218    -3.38237    -3.37514 0.000783598
         219    -3.38227    -3.37517 0.000780697
         220    -3.38293    -3.37521 0.000777945
         221    -3.38297    -3.37524 0.000775219
         222    -3.38301    -3.37528 0.000772517
