         148     1.84021     2.63026   0.0285343
         149     1.82717     2.62487   0.0288473
         150     1.81435     2.61946   0.0291567
         151     1.80174     2.61405   0.0294622
         152     1.78936     2.60862   0.0297638
         153     1.77722     2.60319   0.0300612
         154     1.76531     2.59775   0.0303544
         155     1.75365      2.5923   0.0306431
         156     1.74224     2.58685   0.0309274
         157     1.73108      2.5814   0.0312071
         158     1.72018     2.57595    0.031482
         159     1.70955      2.5705    0.031752
         160     1.69918     2.56506   0.0320172
         161     1.68909     2.55961   0.0322773
         162     1.67926     2.55418   0.0325323
         163     1.66971     2.54875   0.0327821
         164     1.66044     2.54334   0.0330267
         165     1.65145     2.53793   0.0332659
         166     1.64274     2.53254   0.0334998
         167     1.63431     2.52716   0.0337282
         168     1.62616      2.5218   0.0339512
         169     1.61829     2.51645   0.0341686
         170      1.6107     2.51112   0.0343805
         171      1.6034     2.50582   0.0345868
         172     1.59638     2.50053   0.0347875
         173     1.58963     2.49526   0.0349826
         174     1.58317     2.49002   0.0351721
         175     1.57698      2.4848    0.035356
         176     1.57106     2.47961   0.0355343
         177     1.56541     2.47445   0.0357069
         178     1.56003     2.46931   0.0358739
         179     1.55492      2.4642   0.0360354
         180     1.55007     2.45912   0.0361913
         181     1.54548     2.45408   0.0363416
         182     1.54114     2.44906   0.0364865
         183     1.53706     2.44408   0.0366259
         184     1.53322     2.43913   0.0367599
         185     1.52963     2.43421   0.0368884
         186     1.52627     2.42933   0.0370117
         187     1.52315     2.42448   0.0371296
         188     1.52026     2.41967   0.0372423
         189     1.51759      2.4149   0.0373499
         190     1.51514     2.41016   0.0374523
         191     1.51291     2.40547   0.0375497
         192     1.51088     2.40081   0.0376421
         193     1.50906     2.39619   0.0377295
         194     1.50744      2.3916   0.0378122
         195     1.50601     2.38706     0.03789
         196     1.50476     2.38256   0.0379632
         197      1.5037      2.3781   0.0380317
         198     1.50282     2.37368   0.0380956
         199      1.5021      2.3693   0.0381551
         200     1.50155     2.36496   0.0382103
         201     1.50116     2.36066   0.0382611
         202     1.50092     2.35641   0.0383077
         203     1.50083     2.35219   0.0383501
         204     1.50089     2.34802   0.0383885
         205     1.50108     2.34389   0.0384229
         206      1.5014      2.3398   0.0384534
         207     1.50184     2.33575   0.0384801
         208      1.5024     2.33174   0.0385031
         209     1.50308     2.32778   0.0385225
         210     1.50387     2.32386   0.0385384
         211     1.50475     2.31997   0.0385507
         212     1.50574     2.31613   0.0385597
         213     1.50682     2.31233   0.0385655
         214     1.50798     2.30857    0.038568
         215     1.50923     2.30486   0.0385674
         216     1.51055     2.30118   0.0385637
         217     1.51194     2.29754   0.0385571
         218      1.5134     2.29395   0.0385477
         219     1.51492     2.29039   0.0385355
         220     1.51649     2.28687   0.0385205
         221     1.51811     2.28339    0.038503
         222     1.51978     2.27995   0.0384829
         223     1.52149     2.27655   0.0384603
         224     1.52323     2.27319   0.0384354
         225       1.525     2.26986   0.0384081
         226      1.5268     2.26658   0.0383786
         227     1.52862     2.26332    0.038347
         228     1.53045     2.26011   0.0383133
         229      1.5323     2.25693   0.0382776
         230     1.53416     2.25379   0.0382399
         231     1.53603     2.25068   0.0382004
         232      1.5379     2.24761   0.0381591
         233     1.53977     2.24457   0.0381161
         234     1.54163     2.24157   0.0380714
         235     1.54349      2.2386   0.0380251
         236     1.54533     2.23566   0.0379773
         237     1.54717     2.23275    0.037928
         238     1.54899     2.22988   0.0378773
         239     1.55079     2.22704   0.0378252
         240     1.55258     2.22423   0.0377719
         241     1.55435     2.22145   0.0377173
         242     1.55609      2.2187   0.0376615
         243     1.55782     2.21598   0.0376046
         244     1.55952     2.21329   0.0375466
         245     1.56119     2.21063   0.0374875
         246     1.56285       2.208   0.0374275
         247     1.56448     2.20539   0.0373666
         248     1.56608     2.20281   0.0373047
         249     1.56766     2.20026    0.037242
         250     1.56922     2.19774   0.0371785
         251     1.57076     2.19524   0.0371142
         252     1.57228     2.19277   0.0370491
         253     1.57378     2.19032   0.0369834
         254     1.57526      2.1879    0.036917
         255     1.57673      2.1855   0.0368499
         256     1.57819     2.18313   0.0367822
         257     1.57963     2.18078    0.036714
         258     1.58106     2.17846   0.0366452
         259     1.58249     2.17616   0.0365759
         260     1.58391     2.17388   0.0365061
         261     1.58534     2.17162   0.0364358
         262     1.58676     2.16939    0.036365
         263     1.58819     2.16718   0.0362939
         264     1.58963     2.16499   0.0362223
         265     1.59109     2.16283   0.0361502
         266     1.59255     2.16068   0.0360779
         267     1.59403     2.15856   0.0360051
         268     1.59553     2.15646    0.035932
         269     1.59705     2.15438   0.0358586
         270     1.59859     2.15232   0.0357848
         271     1.60016     2.15029   0.0357107
         272     1.60175     2.14827   0.0356363
         273     1.60337     2.14627   0.0355616
         274     1.60503      2.1443   0.0354867
         275     1.60671     2.14234   0.0354114
         276     1.60843     2.14041   0.0353359
         277     1.61018     2.13849   0.0352601
         278     1.61197      2.1366   0.0351841
         279     1.61379     2.13473   0.0351079
         280     1.61565     2.13287   0.0350314
         281     1.61754     2.13104   0.0349547
         282     1.61947     2.12922   0.0348778
         283     1.62143     2.12743   0.0348007
         284     1.62342     2.12566   0.0347234
         285     1.62544      2.1239   0.0346459
         286     1.62749     2.12216   0.0345682
         287     1.62957     2.12045   0.0344903
         288     1.63168     2.11875   0.0344123
         289     1.63381     2.11707   0.0343341
         290     1.63596     2.11541   0.0342558
         291     1.63813     2.11377   0.0341773
         292     1.64032     2.11215   0.0340987
         293     1.64252     2.11055     0.03402
         294     1.64473     2.10897   0.0339411
         295     1.64695      2.1074   0.0338622
         296     1.64917     2.10585   0.0337832
         297     1.65139     2.10432    0.033704
         298     1.65361     2.10281   0.0336249
         299     1.65582     2.10131   0.0335456
         300     1.65803     2.09984   0.0334663
         301     1.66022     2.09838    0.033387
         302      1.6624     2.09693   0.0333076
         303     1.66456      2.0955   0.0332283
         304      1.6667     2.09409   0.0331489
         305     1.66882      2.0927   0.0330695
         306     1.67091     2.09132   0.0329902
         307     1.67297     2.08996   0.0329108
         308     1.67499     2.08861   0.0328315
         309     1.67698     2.08728   0.0327523
         310     1.67894     2.08596   0.0326731
         311     1.68085     2.08466    0.032594
         312     1.68272     2.08337    0.032515
         313     1.68455      2.0821   0.0324361
         314     1.68633     2.08084   0.0323573
         315     1.68807     2.07959   0.0322786
         316     1.68976     2.07836      0.0322
         317     1.69139     2.07714   0.0321215
         318     1.69298     2.07593   0.0320432
         319     1.69451     2.07473   0.0319651
         320     1.69599     2.07355   0.0318871
         321     1.69741     2.07238   0.0318093
         322     1.69878     2.07122   0.0317316
         323     1.70009     2.07007   0.0316542
         324     1.70134     2.06893    0.031577
         325     1.70253      2.0678   0.0314999
         326     1.70367     2.06668   0.0314231
         327     1.70474     2.06558   0.0313465
         328     1.70576     2.06448   0.0312701
         329     1.70672     2.06339    0.031194
         330     1.70761     2.06232   0.0311181
         331     1.70845     2.06125   0.0310424
         332     1.70923     2.06019    0.030967
         333     1.70994     2.05913   0.0308919
         334      1.7106     2.05809    0.030817
         335      1.7112     2.05706   0.0307424
         336     1.71173     2.05603   0.0306681
         337     1.71221     2.05501    0.030594
         338     1.71263     2.05399   0.0305203
         339     1.71299     2.05299   0.0304468
         340     1.71328     2.05199   0.0303737
         341     1.71352       2.051   0.0303008
         342      1.7137     2.05001   0.0302283
         343     1.71382     2.04903    0.030156
         344     1.71388     2.04806   0.0300841
         345     1.71387     2.04709   0.0300125
         346     1.71381     2.04612   0.0299412
         347     1.71369     2.04517   0.0298702
         348     1.71351     2.04421   0.0297996
         349     1.71326     2.04326   0.0297293
         350     1.71296     2.04232   0.0296593
         351      1.7126     2.04138   0.0295897
         352     1.71217     2.04045   0.0295204
         353     1.71169     2.03952   0.0294515
         354     1.71114     2.03859   0.0293829
         355     1.71053     2.03766   0.0293146
         356     1.70986     2.03674   0.0292468
         357     1.70913     2.03582   0.0291792
         358     1.70833     2.03491   0.0291121
         359     1.70747       2.034   0.0290452
         360     1.70654     2.03309   0.0289788
         361     1.70556     2.03218   0.0289127
         362      1.7045     2.03128    0.028847
         363     1.70338     2.03037   0.0287817
         364      1.7022     2.02947   0.0287167
         365     1.70095     2.02857   0.0286522
         366     1.69964     2.02767    0.028588
         367     1.69826     2.02677   0.0285242
         368     1.69681     2.02588   0.0284607
         369      1.6953     2.02498   0.0283977
         370     1.69373     2.02409   0.0283351
         371     1.69209     2.02319   0.0282728
         372     1.69038      2.0223    0.028211
         373     1.68861      2.0214   0.0281495
         374     1.68678     2.02051   0.0280885
         375     1.68488     2.01961   0.0280278
         376     1.68292     2.01872   0.0279676
         377      1.6809     2.01782   0.0279077
         378     1.67881     2.01692   0.0278483
         379     1.67667     2.01603   0.0277893
         380     1.67446     2.01513   0.0277307
         381      1.6722     2.01423   0.0276725
         382     1.66989     2.01333   0.0276148
         383     1.66752     2.01242   0.0275574
         384      1.6651     2.01152   0.0275005
         385     1.66262     2.01061    0.027444
         386      1.6601      2.0097   0.0273879
         387     1.65753     2.00879   0.0273323
         388     1.65492     2.00788    0.027277
         389     1.65227     2.00697   0.0272222
         390     1.64958     2.00605   0.0271678
         391     1.64685     2.00513   0.0271139
         392      1.6441     2.00421   0.0270604
         393     1.64131     2.00329   0.0270073
         394      1.6385     2.00236   0.0269546
         395     1.63568     2.00144   0.0269023
         396     1.63283      2.0005   0.0268505
         397     1.62997     1.99957   0.0267991
         398      1.6271     1.99863   0.0267481
         399     1.62422      1.9977   0.0266975
         400     1.62134     1.99676   0.0266473
         401     1.61846     1.99581   0.0265976
         402     1.61559     1.99487   0.0265482
         403     1.61273     1.99392   0.0264993
         404     1.60989     1.99297   0.0264507
         405     1.60706     1.99201   0.0264026
         406     1.60426     1.99106   0.0263548
         407     1.60149      1.9901   0.0263074
         408     1.59875     1.98914   0.0262604
         409     1.59605     1.98818   0.0262138
         410     1.59339     1.98722   0.0261675
         411     1.59077     1.98625   0.0261216
         412     1.58821     1.98529   0.0260761
         413     1.58569     1.98432   0.0260309
         414     1.58324     1.98335   0.0259861
         415     1.58085     1.98238   0.0259415
         416     1.57852     1.98141   0.0258973
         417     1.57626     1.98044   0.0258534
         418     1.57407     1.97947   0.0258099
         419     1.57196      1.9785   0.0257666
         420     1.56993     1.97752   0.0257236
         421     1.56798     1.97655   0.0256809
         422     1.56611     1.97558   0.0256384
         423     1.56433      1.9746   0.0255962
         424     1.56264     1.97363   0.0255543
         425     1.56104     1.97266   0.0255126
         426     1.55954     1.97169   0.0254712
         427     1.55813     1.97072   0.0254299
         428     1.55682     1.96976   0.0253889
         429     1.55561     1.96879    0.025348
         430      1.5545     1.96783   0.0253074
         431     1.55349     1.96687   0.0252669
         432     1.55258     1.96591   0.0252266
         433     1.55177     1.96495   0.0251865
         434     1.55107       1.964   0.0251465
         435     1.55047     1.96305   0.0251067
         436     1.54997      1.9621    0.025067
         437     1.54958     1.96116   0.0250274
         438     1.54929     1.96022   0.0249879
         439      1.5491     1.95928   0.0249485
         440     1.54901     1.95835   0.0249092
         441     1.54902     1.95742     0.02487
         442     1.54913     1.95649   0.0248309
         443     1.54934     1.95558   0.0247919
         444     1.54965     1.95466   0.0247529
         445     1.55005     1.95375   0.0247139
         446     1.55055     1.95285   0.0246751
         447     1.55114     1.95195   0.0246362
         448     1.55182     1.95106   0.0245974
         449     1.55259     1.95017   0.0245586
         450     1.55345     1.94929   0.0245199
         451      1.5544     1.94841   0.0244811
         452     1.55543     1.94754   0.0244424
         453     1.55655     1.94668   0.0244037
         454     1.55774     1.94582    0.024365
         455     1.55902     1.94497   0.0243262
         456     1.56036     1.94413   0.0242875
         457     1.56179     1.94329   0.0242488
         458     1.56328     1.94246     0.02421
         459     1.56485     1.94164   0.0241712
         460     1.56649     1.94082   0.0241325
         461     1.56819     1.94002   0.0240936
         462     1.56995     1.93921   0.0240548
         463     1.57178     1.93842   0.0240159
         464     1.57367     1.93764    0.023977
         465     1.57562     1.93686   0.0239381
         466     1.57762     1.93609   0.0238991
         467     1.57967     1.93532   0.0238602
         468     1.58178     1.93457   0.0238211
         469     1.58393     1.93382   0.0237821
         470     1.58614     1.93308    0.023743
         471     1.58838     1.93235   0.0237038
         472     1.59067     1.93162   0.0236647
         473       1.593     1.93091   0.0236255
         474     1.59537      1.9302   0.0235862
         475     1.59778      1.9295   0.0235469
         476     1.60022     1.92881   0.0235076
         477      1.6027     1.92813   0.0234683
         478      1.6052     1.92745   0.0234289
         479     1.60774     1.92678   0.0233895
         480      1.6103     1.92612   0.0233501
         481     1.61289     1.92547   0.0233106
         482     1.61549     1.92483   0.0232711
         483     1.61812     1.92419   0.0232316
         484     1.62077     1.92357   0.0231921
         485     1.62344     1.92295   0.0231525
         486     1.62611     1.92234   0.0231129
         487      1.6288     1.92173   0.0230733
         488      1.6315     1.92114   0.0230337
         489     1.63421     1.92055   0.0229941
         490     1.63693     1.91997   0.0229544
         491     1.63964      1.9194   0.0229148
         492     1.64236     1.91884   0.0228751
         493     1.64507     1.91828   0.0228354
         494     1.64779     1.91774   0.0227958
         495     1.65049      1.9172   0.0227561
         496     1.65318     1.91666   0.0227165
         497     1.65587     1.91614   0.0226768
         498     1.65853     1.91562   0.0226372
         499     1.66118     1.91511   0.0225976
         500     1.66381     1.91461    0.022558
         501     1.66641     1.91411   0.0225184
         502     1.66899     1.91363   0.0224788
         503     1.67154     1.91315   0.0224393
         504     1.67405     1.91267   0.0223998
         505     1.67653      1.9122   0.0223603
         506     1.67897     1.91174   0.0223208
         507     1.68137     1.91129   0.0222814
         508     1.68372     1.91084   0.0222421
         509     1.68602      1.9104   0.0222028
         510     1.68828     1.90996   0.0221635
         511     1.69047     1.90953   0.0221243
         512     1.69261     1.90911   0.0220851
         513     1.69469     1.90869    0.022046
         514     1.69671     1.90828    0.022007
         515     1.69866     1.90787    0.021968
         516     1.70054     1.90747   0.0219291
         517     1.70235     1.90707   0.0218903
         518     1.70408     1.90668   0.0218516
         519     1.70573     1.90629   0.0218129
         520     1.70731     1.90591   0.0217743
         521      1.7088     1.90553   0.0217358
         522     1.71021     1.90516   0.0216974
         523     1.71153     1.90479    0.021659
         524     1.71276     1.90442   0.0216208
         525      1.7139     1.90406   0.0215827
         526     1.71495      1.9037   0.0215446
         527     1.71591     1.90334   0.0215067
         528     1.71677     1.90299   0.0214689
         529     1.71753     1.90264   0.0214312
         530     1.71819     1.90229   0.0213935
         531     1.71875     1.90195    0.021356
         532     1.71922      1.9016   0.0213187
         533     1.71958     1.90126   0.0212814
         534     1.71984     1.90092   0.0212443
         535        1.72     1.90058   0.0212072
         536     1.72005     1.90025   0.0211704
         537        1.72     1.89991   0.0211336
         538     1.71984     1.89958    0.021097
         539     1.71959     1.89924   0.0210605
         540     1.71923     1.89891   0.0210241
         541     1.71876     1.89858   0.0209879
         542     1.71819     1.89824   0.0209518
         543     1.71752     1.89791   0.0209158
         544     1.71675     1.89758     0.02088
         545     1.71587     1.89724   0.0208444
         546     1.71489     1.89691   0.0208089
         547     1.71382     1.89658   0.0207735
         548     1.71264     1.89624   0.0207383
         549     1.71137      1.8959   0.0207033
         550        1.71     1.89556   0.0206684
         551     1.70853     1.89523   0.0206337
         552     1.70698     1.89488   0.0205991
         553     1.70533     1.89454   0.0205647
         554     1.70359      1.8942   0.0205305
         555     1.70176     1.89385   0.0204964
         556     1.69985      1.8935   0.0204626
         557     1.69785     1.89315   0.0204288
         558     1.69577      1.8928   0.0203953
         559     1.69361     1.89244   0.0203619
         560     1.69138     1.89208   0.0203287
         561     1.68907     1.89172   0.0202957
         562     1.68669     1.89135   0.0202629
         563     1.68424     1.89099   0.0202302
         564     1.68173     1.89062   0.0201977
         565     1.67916     1.89024   0.0201655
         566     1.67653     1.88986   0.0201334
         567     1.67384     1.88948   0.0201015
         568     1.67111      1.8891   0.0200697
         569     1.66834     1.88871   0.0200382
         570     1.66552     1.88832   0.0200069
         571     1.66267     1.88792   0.0199758
         572     1.65979     1.88752   0.0199448
         573     1.65688     1.88712   0.0199141
         574     1.65395     1.88672   0.0198835
         575     1.65101     1.88631   0.0198532
         576     1.64805     1.88589    0.019823
         577      1.6451     1.88547    0.019793
         578     1.64214     1.88505   0.0197633
         579     1.63919     1.88463   0.0197337
         580     1.63625      1.8842   0.0197043
         581     1.63334     1.88377   0.0196751
         582     1.63045     1.88333   0.0196462
         583     1.62759      1.8829   0.0196174
         584     1.62478     1.88245   0.0195887
         585     1.62201     1.88201   0.0195603
         586     1.61929     1.88156   0.0195321
         587     1.61663     1.88111    0.019504
         588     1.61404     1.88065   0.0194761
         589     1.61152      1.8802   0.0194484
         590     1.60908     1.87974   0.0194209
         591     1.60672     1.87928   0.0193935
         592     1.60446     1.87881   0.0193663
         593      1.6023     1.87835   0.0193393
         594     1.60024     1.87788   0.0193124
         595      1.5983     1.87741   0.0192856
         596     1.59647     1.87694    0.019259
         597     1.59478     1.87646   0.0192326
         598     1.59321     1.87599   0.0192062
         599     1.59178     1.87551     0.01918
         600      1.5905     1.87504    0.019154
         601     1.58936     1.87456    0.019128
         602     1.58838     1.87409   0.0191021
         603     1.58755     1.87361   0.0190763
         604     1.58689     1.87314   0.0190507
         605     1.58639     1.87267   0.0190251
         606     1.58606     1.87219   0.0189996
         607      1.5859     1.87172   0.0189741
         608     1.58591     1.87125   0.0189487
         609      1.5861     1.87078   0.0189234
         610     1.58646     1.87032   0.0188981
         611       1.587     1.86985   0.0188729
         612     1.58771     1.86939   0.0188477
         613      1.5886     1.86893   0.0188225
         614     1.58966     1.86848   0.0187973
         615     1.59089     1.86803   0.0187722
         616     1.59229     1.86758    0.018747
         617     1.59385     1.86714   0.0187219
         618     1.59557      1.8667   0.0186968
         619     1.59744     1.86626   0.0186716
         620     1.59946     1.86583   0.0186465
         621     1.60163     1.86541   0.0186213
         622     1.60392     1.86499   0.0185961
         623     1.60635     1.86457   0.0185709
         624      1.6089     1.86416   0.0185456
         625     1.61157     1.86376   0.0185204
         626     1.61434     1.86336   0.0184951
         627     1.61721     1.86297   0.0184697
         628     1.62018     1.86258   0.0184444
         629     1.62323      1.8622    0.018419
         630     1.62635     1.86182   0.0183935
         631     1.62955     1.86146   0.0183681
         632      1.6328     1.86109   0.0183426
         633     1.63611     1.86074    0.018317
         634     1.63946     1.86039   0.0182915
         635     1.64286     1.86005   0.0182659
         636     1.64629     1.85971   0.0182402
         637     1.64974     1.85938   0.0182146
         638     1.65321     1.85906   0.0181889
         639      1.6567     1.85874   0.0181632
         640      1.6602     1.85843   0.0181375
         641      1.6637     1.85813   0.0181117
         642      1.6672     1.85783   0.0180859
         643     1.67069     1.85754   0.0180602
         644     1.67417     1.85725   0.0180344
         645     1.67763     1.85698   0.0180085
         646     1.68108      1.8567   0.0179827
         647     1.68451     1.85644   0.0179569
         648     1.68791     1.85618   0.0179311
         649     1.69128     1.85592   0.0179052
         650     1.69462     1.85568   0.0178794
         651     1.69792     1.85543   0.0178536
         652     1.70119      1.8552   0.0178278
         653     1.70441     1.85497    0.017802
         654      1.7076     1.85474   0.0177762
         655     1.71074     1.85452   0.0177504
         656     1.71383     1.85431   0.0177246
         657     1.71687      1.8541   0.0176989
         658     1.71986     1.85389   0.0176732
         659      1.7228     1.85369   0.0176475
         660     1.72568      1.8535   0.0176218
         661      1.7285     1.85331   0.0175962
         662     1.73125     1.85313   0.0175705
         663     1.73394     1.85295    0.017545
         664     1.73657     1.85277   0.0175194
         665     1.73912      1.8526   0.0174939
         666      1.7416     1.85243   0.0174684
         667     1.74401     1.85227    0.017443
         668     1.74634     1.85211   0.0174176
         669     1.74858     1.85196   0.0173923
         670     1.75074     1.85181    0.017367
         671     1.75282     1.85166   0.0173417
         672      1.7548     1.85151   0.0173165
         673     1.75669     1.85137   0.0172913
         674     1.75849     1.85124   0.0172662
         675     1.76018      1.8511   0.0172412
         676     1.76177     1.85097   0.0172162
         677     1.76326     1.85084   0.0171912
         678     1.76464     1.85071   0.0171663
         679     1.76591     1.85059   0.0171415
         680     1.76706     1.85046   0.0171168
         681      1.7681     1.85034    0.017092
         682     1.76902     1.85022   0.0170674
         683     1.76982     1.85011   0.0170428
         684     1.77049     1.84999   0.0170183
         685     1.77104     1.84988   0.0169938
         686     1.77146     1.84976   0.0169695
         687     1.77176     1.84965   0.0169451
         688     1.77192     1.84953   0.0169209
         689     1.77195     1.84942   0.0168967
         690     1.77185     1.84931   0.0168726
         691     1.77161      1.8492   0.0168485
         692     1.77124     1.84908   0.0168246
         693     1.77074     1.84897   0.0168007
         694      1.7701     1.84886   0.0167768
         695     1.76933     1.84874   0.0167531
         696     1.76842     1.84863   0.0167294
         697     1.76738     1.84851   0.0167058
         698     1.76621     1.84839   0.0166823
         699     1.76491     1.84827   0.0166589
         700     1.76348     1.84815   0.0166355
         701     1.76193     1.84803   0.0166122
         702     1.76024      1.8479    0.016589
         703     1.75844     1.84778   0.0165659
         704     1.75651     1.84765   0.0165429
         705     1.75446     1.84752     0.01652
         706      1.7523     1.84738   0.0164971
         707     1.75002     1.84724   0.0164744
         708     1.74764      1.8471   0.0164517
         709     1.74515     1.84696   0.0164291
         710     1.74256     1.84681   0.0164066
         711     1.73987     1.84666   0.0163843
         712     1.73708     1.84651    0.016362
         713      1.7342     1.84635   0.0163398
         714     1.73124     1.84619   0.0163177
         715      1.7282     1.84602   0.0162957
         716     1.72508     1.84585   0.0162738
         717     1.72188     1.84568    0.016252
         718     1.71862      1.8455   0.0162304
         719     1.71529     1.84532   0.0162088
         720     1.71189     1.84514   0.0161874
         721     1.70844     1.84495    0.016166
         722     1.70494     1.84475   0.0161448
         723     1.70139     1.84456   0.0161237
         724      1.6978     1.84435   0.0161027
         725     1.69416     1.84415   0.0160818
         726     1.69049     1.84393    0.016061
         727     1.68678     1.84372   0.0160404
         728     1.68304      1.8435   0.0160199
         729     1.67927     1.84327   0.0159995
         730     1.67548     1.84304   0.0159792
         731     1.67167     1.84281   0.0159591
         732     1.66784     1.84257   0.0159391
         733     1.66399     1.84233   0.0159192
         734     1.66012     1.84208   0.0158994
         735     1.65625     1.84182   0.0158798
         736     1.65236     1.84157   0.0158603
         737     1.64847     1.84131    0.015841
         738     1.64457     1.84104   0.0158218
         739     1.64067     1.84077   0.0158027
         740     1.63677     1.84049   0.0157837
         741     1.63287     1.84021   0.0157649
