           1    0.060023    0.060023           0
           2   0.0600222   0.0600226 2.91341e-07
           3   0.0600215   0.0600222  3.5804e-07
           4   0.0600207   0.0600218 4.24766e-07
           5   0.0600198   0.0600214 4.95389e-07
           6   0.0600192   0.0600211 5.33369e-07
           7   0.0600185   0.0600207 5.72201e-07
           8   0.0600164   0.0600202 7.08321e-07
           9   0.0600134   0.0600194 9.45214e-07
          10    0.060013   0.0600188 1.04516e-06
          11   0.0600111   0.0600181 1.16129e-06
          12   0.0600092   0.0600173 1.27727e-06
          13   0.0600077   0.0600166 1.37782e-06
          14   0.0600061   0.0600159 1.46771e-06
          15   0.0600047   0.0600151 1.54715e-06
          16   0.0600036   0.0600144 1.60827e-06
          17   0.0600022   0.0600137 1.66684e-06
          18   0.0600023    0.060013 1.68934e-06
          19   0.0600002   0.0600124 1.73075e-06
          20   0.0599933   0.0600114 1.88921e-06
          21   0.0599924   0.0600105 2.00448e-06
          22   0.0600058   0.0600103 1.92454e-06
          23   0.0599905   0.0600094 2.02402e-06
          24   0.0599871   0.0600085 2.14243e-06
          25   0.0599864   0.0600076 2.23214e-06
          26   0.0599806   0.0600066 2.37637e-06
          27   0.0599764   0.0600055 2.53696e-06
          28   0.0599751   0.0600044  2.6683e-06
          29    0.059975   0.0600034 2.76146e-06
          30   0.0599723   0.0600023 2.85709e-06
          31   0.0599734   0.0600014 2.91299e-06
          32   0.0599719   0.0600005 2.96445e-06
          33   0.0599743   0.0599997 2.97875e-06
          34   0.0599826   0.0599992 2.93303e-06
          35   0.0599702   0.0599983 2.96397e-06
          36    0.060024   0.0599991  2.9663e-06
          37   0.0600276   0.0599998 2.98472e-06
          38   0.0599924   0.0599996 2.91253e-06
          39   0.0599743    0.059999 2.90946e-06
          40   0.0599897   0.0599988 2.84588e-06
          41   0.0599817   0.0599983  2.8067e-06
          42   0.0599958   0.0599983 2.74051e-06
          43   0.0599709   0.0599976 2.74967e-06
          44   0.0599734   0.0599971 2.74171e-06
          45   0.0599716   0.0599965 2.73852e-06
          46   0.0599544   0.0599956 2.82797e-06
          47   0.0599541   0.0599947 2.90249e-06
          48   0.0599607    0.059994 2.92743e-06
          49   0.0599473   0.0599931 3.01898e-06
          50   0.0599361   0.0599919 3.16662e-06
          51   0.0599447    0.059991 3.23727e-06
          52   0.0599382     0.05999 3.33034e-06
          53   0.0599429   0.0599891 3.38416e-06
          54   0.0599462   0.0599883  3.4133e-06
          55   0.0599354   0.0599873 3.48429e-06
          56   0.0599373   0.0599864 3.53471e-06
          57   0.0599415   0.0599857 3.55956e-06
          58   0.0599332   0.0599848 3.61124e-06
          59   0.0599337   0.0599839 3.65205e-06
          60   0.0599448   0.0599832  3.6489e-06
          61   0.0599783   0.0599832 3.58996e-06
          62   0.0599491   0.0599826 3.57388e-06
          63   0.0599343   0.0599818 3.59857e-06
          64   0.0599802   0.0599818 3.54243e-06
          65   0.0599525   0.0599814 3.51648e-06
          66   0.0599561    0.059981 3.48398e-06
          67   0.0599584   0.0599806 3.44825e-06
          68   0.0599401     0.05998 3.44864e-06
          69   0.0599473   0.0599796 3.43109e-06
          70   0.0600026   0.0599799 3.39775e-06
          71   0.0599793   0.0599799  3.3499e-06
          72   0.0599468   0.0599794  3.3348e-06
          73   0.0599517   0.0599791 3.31068e-06
          74   0.0600433   0.0599799 3.37792e-06
          75   0.0600131   0.0599804 3.36169e-06
          76   0.0600767   0.0599816 3.54831e-06
          77   0.0600304   0.0599823 3.55841e-06
          78   0.0600368    0.059983 3.58075e-06
          79   0.0601025   0.0599845 3.84162e-06
          80   0.0600363   0.0599851 3.84786e-06
          81   0.0600192   0.0599855 3.82326e-06
          82   0.0599915   0.0599856 3.77733e-06
          83   0.0600406   0.0599863  3.7894e-06
          84   0.0600016   0.0599865 3.74868e-06
          85   0.0600124   0.0599868 3.71698e-06
          86   0.0600961    0.059988 3.88526e-06
          87   0.0599874    0.059988 3.84061e-06
          88   0.0600179   0.0599884 3.81195e-06
          89   0.0599351   0.0599878 3.81578e-06
          90   0.0598982   0.0599868 3.90107e-06
          91   0.0599887   0.0599868 3.85826e-06
          92   0.0599263   0.0599861 3.87194e-06
          93   0.0599174   0.0599854 3.90025e-06
          94   0.0598914   0.0599844 3.98492e-06
          95   0.0599147   0.0599837 4.01001e-06
          96    0.059956   0.0599834 3.97855e-06
          97    0.059978   0.0599833 3.93791e-06
          98   0.0599569   0.0599831 3.90697e-06
          99   0.0599223   0.0599824 3.91544e-06
         100   0.0599571   0.0599822  3.8845e-06
         101   0.0600021   0.0599824 3.85105e-06
         102   0.0599089   0.0599817 3.88016e-06
         103   0.0600167    0.059982 3.85737e-06
         104   0.0599218   0.0599814 3.86352e-06
         105   0.0599633   0.0599813 3.83058e-06
         106   0.0599157   0.0599806 3.84402e-06
         107   0.0599254   0.0599801 3.84265e-06
         108   0.0599603   0.0599799 3.81143e-06
         109   0.0600106   0.0599802 3.78681e-06
         110   0.0599638   0.0599801 3.75533e-06
         111   0.0599608   0.0599799 3.72551e-06
         112   0.0600309   0.0599803 3.71996e-06
         113   0.0600111   0.0599806 3.69697e-06
         114   0.0600225    0.059981 3.68271e-06
         115   0.0599511   0.0599807 3.65987e-06
         116   0.0599741   0.0599807 3.62876e-06
         117   0.0599591   0.0599805 3.60244e-06
         118   0.0599884   0.0599806 3.57254e-06
         119   0.0599375   0.0599802 3.56082e-06
         120     0.05991   0.0599796 3.57886e-06
         121   0.0599431   0.0599793 3.56194e-06
         122   0.0599839   0.0599793 3.53295e-06
         123   0.0600289   0.0599797 3.52712e-06
         124    0.059933   0.0599794 3.51877e-06
         125   0.0599874   0.0599794  3.4912e-06
         126   0.0599204    0.059979 3.49483e-06
         127   0.0599077   0.0599784 3.51208e-06
         128   0.0598766   0.0599776 3.57352e-06
         129    0.059926   0.0599772 3.56815e-06
         130    0.059932   0.0599769 3.55759e-06
         131   0.0599062   0.0599763 3.57111e-06
         132   0.0599217   0.0599759 3.56792e-06
         133   0.0599318   0.0599756 3.55646e-06
         134   0.0599273   0.0599752  3.5481e-06
         135   0.0599221   0.0599748  3.5436e-06
         136   0.0599341   0.0599745 3.53017e-06
         137   0.0599205   0.0599741 3.52634e-06
         138   0.0599023   0.0599736 3.53902e-06
         139   0.0599115   0.0599732 3.54167e-06
         140   0.0598969   0.0599726 3.55806e-06
         141   0.0599504   0.0599725  3.5363e-06
         142   0.0599329   0.0599722 3.52235e-06
         143   0.0599171   0.0599718 3.51868e-06
         144   0.0599423   0.0599716  3.5002e-06
         145   0.0599088   0.0599712 3.50276e-06
         146   0.0599118   0.0599707  3.5023e-06
         147   0.0599793   0.0599708 3.47895e-06
         148   0.0600196   0.0599711 3.47103e-06
         149   0.0599975   0.0599713 3.45223e-06
         150   0.0599873   0.0599714 3.43086e-06
